0.5,220000,14.3,0.7,4.89834642,2.2644856
0.5,200000,14.9,0.5,4.89842319,3.91303182
0.4,200000,14.9,0.6,4.89862442,5.6347661
0.5,220000,14.7,0.9,4.90015936,2.71738291
0.7,190000,14.3,0.9,4.90237904,6.7617197
0.5,210000,14.5,1,4.90271711,3.91303182
0.7,200000,14.4,0.6,4.90288067,6.7617197
0.5,200000,14.2,1.1,4.90340519,4.69563818
0.4,220000,15,0.8,4.90392971,2.2644856
0.4,200000,14.2,0.6,4.90530634,5.6347661
0.6,200000,14.4,0.9,4.90549707,3.26085973
0.7,190000,14.7,0.7,4.90754366,3.91303182
0.3,210000,14.4,0.5,4.90758419,6.7617197
0.6,190000,15,1.1,4.90882301,5.6347661
0.3,210000,15,0.9,4.90922785,3.91303182
0.3,210000,14.9,1.1,4.91094065,2.71738291
0.4,220000,14.7,0.6,4.9113493,3.91303182
0.4,220000,14.6,0.5,4.91199541,1.88707125
0.4,210000,14.9,0.5,4.91315985,3.26085973
0.5,210000,14.6,0.5,4.91563606,3.91303182
0.5,220000,14.1,0.7,4.91592836,3.91303182
0.3,210000,14.6,1,4.91623831,3.91303182
0.4,210000,14.8,0.8,4.91654873,2.71738291
0.6,200000,14.8,1.1,4.91687584,3.91303182
0.4,190000,14.7,0.5,4.91710472,8.11406422
0.7,190000,14.3,1.1,4.91764021,3.26085973
0.4,200000,14.4,0.5,4.9198308,3.91303182
0.5,220000,15,0.5,4.92001963,2.2644856
0.5,200000,14.7,1.1,4.92030334,5.6347661
0.6,210000,14.2,0.6,4.92128468,2.71738291
0.3,210000,14.8,0.9,4.92167711,4.69563818
0.5,200000,14.2,0.8,4.92332315,3.26085973
0.7,190000,14.8,0.6,4.92595339,6.7617197
0.5,180000,15,0.8,4.9262023,9.73687744
0.6,200000,15,0.8,4.92719507,3.26085973
0.6,190000,14.5,1.1,4.92724371,4.69563818
0.5,200000,14.4,0.9,4.92975807,4.69563818
0.7,190000,14.1,1.1,4.9297719,3.26085973
0.3,210000,14.1,0.9,4.9316473,3.91303182
0.2,210000,14.7,0.6,4.93182564,5.6347661
0.6,190000,14.8,0.9,4.93206644,3.91303182
0.7,190000,14.8,1.1,4.93288565,4.69563818
0.4,200000,14.5,0.5,4.93438721,5.6347661
0.6,200000,14.3,0.8,4.93554211,3.26085973
0.7,190000,14.1,1,4.936028,5.6347661
0.5,210000,14.4,0.6,4.93738031,3.26085973
0.6,190000,14.3,0.9,4.93756914,5.6347661
0.5,200000,15,1.1,4.93779421,5.6347661
0.7,200000,14.6,0.6,4.93906498,5.6347661
0.3,210000,14.1,0.8,4.94007683,3.91303182
0.5,190000,14.9,0.8,4.94053793,3.91303182
0.3,220000,14.3,0.8,4.94566441,2.71738291
0.4,230000,15,0.8,4.94597673,2.2644856
0.6,200000,14.4,0.6,4.94613075,3.26085973
0.7,200000,14.1,0.8,4.94659948,2.71738291
0.5,200000,14.1,1.1,4.94730043,4.69563818
0.2,230000,14.5,0.5,4.94770765,2.71738291
0.2,220000,14.6,0.7,4.94804239,3.26085973
0.6,190000,14.7,0.8,4.95138264,4.69563818
0.4,200000,14.8,0.5,4.95230246,4.69563818
0.6,210000,14.9,0.7,4.95232582,1.88707125
0.5,220000,14.2,0.7,4.95339251,2.71738291
0.5,210000,14.7,0.6,4.95375729,3.26085973
0.5,190000,14.5,0.7,4.95401382,8.11406422
0.6,190000,14.3,1,4.95449543,4.69563818
0.3,220000,14.6,0.9,4.95491743,3.91303182
0.5,190000,14.8,0.7,4.95494652,5.6347661
0.3,220000,14.9,0.9,4.95643616,1.88707125
0.6,190000,14.9,1,4.956635,6.7617197
0.7,200000,14.4,1,4.95809793,4.69563818
0.5,190000,14.3,0.5,4.95870113,5.6347661
0.3,210000,15,0.5,4.95897865,5.6347661
0.5,200000,14.6,1.1,4.96074867,5.6347661
0.2,210000,14.5,0.7,4.96098566,5.6347661
0.6,200000,14.2,0.9,4.96406078,3.26085973
0.2,210000,14.3,0.7,4.96576691,4.69563818
0.4,220000,14.8,0.9,4.96675205,2.71738291
0.6,190000,14.5,0.7,4.96740818,6.7617197
0.4,200000,14.1,1,4.96866512,6.7617197
0.4,220000,14.6,1.1,4.9686842,2.71738291
0.7,200000,14.7,0.6,4.96901798,5.6347661
0.2,220000,14.3,0.6,4.96980238,3.26085973
0.2,230000,14.6,0.5,4.9702487,2.71738291
0.4,200000,14.3,0.5,4.97037268,3.91303182
0.6,200000,14.8,0.8,4.97166538,2.2644856
0.7,190000,14.4,0.6,4.97244453,6.7617197
0.7,180000,14.6,0.8,4.97402143,8.11406422
0.6,190000,14.2,0.7,4.97486401,3.91303182
0.6,190000,14.1,1,4.97488356,6.7617197
0.6,190000,14.7,0.5,4.97515631,5.6347661
0.7,200000,14.7,0.7,4.97689962,1.88707125
0.4,220000,14.3,1.1,4.97770643,2.2644856
0.7,190000,14.5,0.8,4.97843981,3.91303182
0.5,210000,14.8,0.6,4.97951365,3.91303182
0.6,200000,14.6,0.9,4.98076248,2.71738291
0.3,210000,14.2,1,4.98136234,2.71738291
0.7,190000,14.6,1,4.98163319,5.6347661
0.2,230000,14.7,0.5,4.98282766,3.26085973
0.5,220000,14.9,0.8,4.9828496,2.71738291
0.7,220000,14.5,0.5,4.98419428,1.57255936
0.4,230000,14.5,0.6,4.98468208,4.69563818
0.6,200000,14.9,0.7,4.98570251,3.26085973
0.5,200000,14.6,0.5,4.98611927,3.91303182
0.2,220000,14.4,0.7,4.98613358,4.69563818
0.6,200000,14.7,0.6,4.98626232,3.26085973
0.5,190000,14.7,0.5,4.98761129,6.7617197
0.4,210000,14.8,0.9,4.99002028,2.71738291
0.4,180000,14.2,0.5,4.9909687,6.7617197
0.6,190000,14.1,0.8,4.99232292,3.91303182
0.4,230000,14.3,0.6,4.99261999,4.69563818
0.3,230000,14.2,0.6,4.99439907,1.88707125
0.5,210000,14.8,0.9,4.99441195,3.26085973
0.3,210000,14.8,0.7,4.9944458,3.91303182
0.4,190000,15,0.6,4.99486876,8.11406422
0.7,200000,14.6,0.9,4.99509478,2.71738291
0.7,200000,14.9,0.5,4.99591017,3.91303182
0.2,220000,14.7,0.6,4.99625111,3.91303182
0.5,200000,15,0.9,4.99640656,2.71738291
0.3,210000,14.4,0.8,4.99681139,3.26085973
0.3,220000,14.6,1,4.99708891,3.26085973
0.3,220000,14.1,0.6,4.99772215,3.26085973
0.6,200000,14.4,1,5.00285864,2.71738291
0.4,210000,14.1,0.6,5.00370884,4.69563818
0.3,210000,14.6,0.5,5.00492048,5.6347661
0.5,190000,14.5,0.5,5.00548077,5.6347661
0.2,220000,14.9,0.6,5.0060215,3.26085973
0.4,200000,14.6,0.6,5.00718594,4.69563818
0.5,200000,14.4,0.7,5.00749016,2.2644856
0.5,200000,14.6,0.8,5.00805569,3.91303182
0.6,190000,14.8,0.8,5.00842619,5.6347661
0.7,190000,14.6,0.7,5.00849485,4.69563818
0.4,220000,14.1,0.7,5.00850439,2.2644856
0.5,180000,14.5,0.6,5.00880814,6.7617197
0.5,200000,14.6,0.7,5.01062632,4.69563818
0.5,210000,14.3,0.5,5.01276016,3.26085973
0.5,190000,15,1.1,5.01360464,5.6347661
0.3,220000,14.8,0.6,5.01393652,2.2644856
0.7,190000,14.5,0.9,5.0143466,6.7617197
0.3,200000,14.9,1.1,5.014503,5.6347661
0.4,210000,14.8,0.7,5.01451731,3.26085973
0.7,190000,14.8,0.9,5.0151329,5.6347661
0.5,210000,14.8,0.8,5.01516628,2.2644856
0.3,210000,15,0.8,5.01626778,3.26085973
0.5,200000,14.3,0.5,5.01631308,2.2644856
0.5,210000,14.3,1.1,5.01819754,2.2644856
0.4,210000,14.3,0.7,5.01880693,2.71738291
0.5,190000,14.8,0.5,5.02043533,5.6347661
0.2,220000,14.5,0.7,5.02089214,3.26085973
0.6,190000,14.4,1.1,5.02120018,3.91303182
0.3,210000,14.6,0.9,5.02162981,4.69563818
0.4,220000,14.5,1,5.02171755,2.2644856
0.4,210000,15,0.6,5.02454758,3.91303182
0.7,200000,14.9,0.7,5.02579737,2.2644856
0.4,200000,15,1,5.02603626,4.69563818
0.7,200000,14.7,1,5.02828455,5.6347661
0.5,200000,14.2,0.5,5.02946424,3.26085973
0.7,200000,14.1,0.9,5.03021002,2.71738291
0.3,210000,14.7,0.9,5.03114748,4.69563818
0.7,190000,15,0.8,5.03174782,4.69563818
0.5,200000,14.4,1,5.03358793,3.91303182
0.3,210000,14.7,0.7,5.03373289,3.91303182
0.7,180000,14.4,1.1,5.03373289,6.7617197
0.2,220000,14.2,0.7,5.03448057,3.26085973
0.7,210000,14.2,0.5,5.03513956,2.71738291
0.5,200000,14.9,0.7,5.03528595,2.71738291
0.6,190000,14.3,0.5,5.03541899,8.11406422
0.5,200000,14.7,1,5.03612661,5.6347661
0.6,200000,14.3,0.5,5.03673935,3.26085973
0.3,210000,14.3,1,5.03726673,2.71738291
0.5,230000,14.1,1,5.03778696,1.88707125
0.6,190000,14.4,0.5,5.03823233,4.69563818
0.6,200000,14.6,0.5,5.03954983,2.2644856
0.4,210000,14.6,0.6,5.0395956,3.26085973
0.5,210000,15,0.8,5.03972673,6.7617197
0.4,200000,14.5,0.6,5.04056358,4.69563818
0.4,200000,14.3,0.9,5.04105616,4.69563818
0.3,220000,14.5,0.5,5.04225206,3.91303182
0.5,200000,14.4,0.8,5.04236174,2.2644856
0.6,190000,14.1,0.9,5.0430522,4.69563818
0.7,200000,15,0.5,5.04309988,4.69563818
0.5,190000,15,1,5.04332018,6.7617197
0.4,210000,14.8,1.1,5.04541588,2.2644856
0.5,210000,14.1,0.6,5.04546976,1.88707125
0.5,200000,14.9,1.1,5.04592466,5.6347661
0.5,190000,14.3,0.9,5.04667521,3.91303182
0.7,190000,14.2,0.7,5.04828835,3.26085973
0.7,180000,14.6,0.7,5.04850197,9.73687744
0.3,220000,14.2,0.8,5.0486455,2.71738291
0.4,190000,14.6,0.6,5.05012798,6.7617197
0.5,200000,14.5,1.1,5.05079269,3.91303182
0.4,200000,14.4,1.1,5.05161476,5.6347661
0.4,220000,15,0.6,5.05256176,1.88707125
0.6,200000,14.1,0.7,5.0526619,2.71738291
0.3,200000,14.4,0.9,5.05392265,4.69563818
0.4,210000,15,0.8,5.05509377,2.2644856
0.4,210000,14.5,1,5.05706215,3.26085973
0.7,190000,14.2,0.5,5.05720329,8.11406422
0.4,190000,14.1,0.5,5.05769014,6.7617197
0.4,220000,14.8,0.7,5.05834103,2.71738291
0.3,220000,14.1,0.5,5.06032467,3.26085973
0.2,210000,15,0.7,5.06048727,4.69563818
0.7,190000,14.9,0.7,5.06063843,4.69563818
0.6,190000,14.9,0.8,5.06095934,4.69563818
0.4,210000,15,0.9,5.06103468,3.26085973
0.7,190000,14.2,0.8,5.06110048,3.91303182
0.3,210000,14.5,0.6,5.06140804,4.69563818
0.7,200000,14.5,0.9,5.06320047,2.2644856
0.2,220000,15,0.6,5.06347895,2.71738291
0.6,190000,14.2,1.1,5.06372547,4.69563818
0.3,200000,14.4,1.1,5.0639081,2.71738291
0.3,210000,14.9,0.7,5.06572866,3.26085973
0.4,210000,14.9,0.7,5.06644392,3.91303182
0.6,200000,14.5,0.6,5.06701756,3.91303182
0.4,200000,14.1,1.1,5.06991577,3.26085973
0.5,190000,14.6,0.5,5.06999016,3.26085973
0.5,210000,15,1,5.07015562,2.71738291
0.6,200000,14.7,0.5,5.07053995,3.91303182
0.2,230000,14.1,0.5,5.0714221,2.71738291
0.4,190000,14.5,0.5,5.07159376,5.6347661
0.3,210000,14.2,1.1,5.07237482,3.26085973
0.4,200000,14.1,0.5,5.07329607,1.88707125
0.5,200000,14.4,1.1,5.07531929,4.69563818
0.2,220000,14.8,0.7,5.07636976,3.26085973
0.5,200000,14.7,0.5,5.07663727,4.69563818
0.6,190000,15,0.5,5.07738686,2.71738291
0.3,220000,15,0.5,5.07747078,2.71738291
0.7,190000,14.5,0.5,5.07788038,5.6347661
0.3,220000,14.2,0.6,5.07840538,2.71738291
0.6,200000,14.5,1,5.07922649,3.26085973
0.6,190000,14.1,0.7,5.08101225,2.71738291
0.6,190000,14.8,1,5.08258772,5.6347661
0.4,200000,14.5,1.1,5.08274937,4.69563818
0.3,210000,14.5,0.7,5.08278894,3.91303182
0.5,210000,14.6,0.8,5.0828495,2.2644856
0.5,200000,14.9,0.8,5.08441162,2.71738291
0.5,190000,14.2,1,5.08532476,4.69563818
0.5,200000,14.8,0.5,5.08538151,3.26085973
0.4,220000,14.1,0.6,5.08693314,2.2644856
0.4,200000,14.7,0.5,5.08810234,3.91303182
0.7,200000,14.9,0.6,5.08836889,3.26085973
0.3,200000,14.2,1.1,5.08842754,3.91303182
0.5,200000,14.3,1.1,5.08943558,3.91303182
0.3,210000,14.9,0.8,5.09015846,4.69563818
0.4,220000,14.6,0.7,5.09219694,3.26085973
0.7,190000,14.9,0.9,5.09220695,4.69563818
0.5,190000,14.1,0.5,5.09221649,5.6347661
0.7,180000,14.7,0.7,5.09295845,6.7617197
0.4,210000,14.4,0.7,5.09416294,3.26085973
0.5,200000,14.8,1.1,5.09589291,5.6347661
0.6,190000,14.6,0.8,5.09636545,3.91303182
0.4,210000,14.9,0.8,5.09699869,3.91303182
0.5,190000,14.8,1.1,5.0991168,4.69563818
0.7,190000,14.5,0.6,5.09939003,4.69563818
0.5,180000,14.6,0.6,5.09966898,4.69563818
0.6,200000,14.9,0.9,5.10048723,3.26085973
0.2,220000,15,0.5,5.1026268,2.71738291
0.5,190000,14.7,0.7,5.10381746,4.69563818
0.4,200000,14.8,0.6,5.10400963,4.69563818
0.5,190000,14.6,1.1,5.10481024,5.6347661
0.2,220000,14.9,0.7,5.10517645,2.2644856
0.6,190000,14.2,0.8,5.10635185,5.6347661
0.2,210000,14.5,0.5,5.10726404,5.6347661
0.3,220000,14.4,0.8,5.10775518,1.88707125
0.4,200000,14.3,1,5.10840845,3.91303182
0.4,200000,14.7,0.6,5.10960102,3.26085973
0.4,220000,14.9,1,5.11067533,1.88707125
0.7,190000,14.4,0.5,5.11126328,4.69563818
0.3,210000,14.5,1,5.11146307,2.71738291
0.4,210000,14.9,0.6,5.11154222,3.91303182
0.5,190000,15,0.9,5.11214352,6.7617197
0.4,210000,14.1,0.8,5.11336136,2.71738291
0.3,210000,14.5,0.9,5.11348867,2.71738291
0.3,210000,14.7,0.8,5.11455345,4.69563818
0.3,200000,14.2,0.6,5.11548996,6.7617197
0.3,220000,14.2,0.5,5.11595964,2.71738291
0.6,200000,14.9,0.6,5.11599398,2.71738291
0.2,210000,14.7,0.7,5.11677456,3.91303182
0.7,190000,15,1,5.1176095,4.69563818
0.6,200000,15,0.7,5.11823511,3.26085973
0.3,210000,14.8,0.8,5.11854553,3.26085973
0.3,210000,14.2,0.6,5.11896563,3.26085973
0.5,190000,14.2,1.1,5.11963558,3.26085973
0.4,200000,14.5,1,5.12010956,3.26085973
0.4,210000,14.7,0.6,5.12140322,2.71738291
0.6,190000,14.2,0.9,5.1216011,4.69563818
0.7,190000,14.8,0.8,5.12213469,3.91303182
0.4,210000,14.4,1.1,5.12360096,3.91303182
0.4,180000,14.3,0.5,5.12386513,6.7617197
0.4,220000,14.3,0.8,5.12393236,2.71738291
0.6,190000,14.6,0.7,5.1252079,5.6347661
0.5,200000,14.3,0.7,5.12665987,2.2644856
0.7,190000,14.8,0.5,5.12705183,4.69563818
0.5,190000,14.9,0.7,5.12888288,3.91303182
0.7,190000,14.7,0.9,5.13090134,4.69563818
0.5,190000,14.1,1,5.13122034,5.6347661
0.6,200000,14.6,0.7,5.13214064,2.71738291
0.4,200000,14.8,1,5.13219118,4.69563818
0.6,190000,14.3,0.8,5.13362217,4.69563818
0.6,190000,14.6,0.6,5.1347518,6.7617197
0.7,190000,14.6,1.1,5.13568687,2.71738291
0.3,220000,15,0.6,5.13645935,3.26085973
0.6,190000,14.4,0.6,5.13782692,8.11406422
0.7,190000,14.5,1,5.13798714,3.91303182
0.7,190000,14.6,0.6,5.13815641,4.69563818
0.4,200000,14.6,1,5.13913202,3.26085973
0.5,190000,14.6,0.7,5.13931942,4.69563818
0.2,210000,14.2,0.7,5.13989544,3.91303182
0.6,190000,14.5,0.5,5.14028025,4.69563818
0.4,220000,14.7,1.1,5.14203358,2.71738291
0.7,190000,14.1,0.8,5.14265108,3.26085973
0.5,200000,14.2,0.6,5.14297152,4.69563818
0.6,180000,14.9,0.8,5.14337826,8.11406422
0.6,190000,14.5,0.8,5.14354229,3.91303182
0.7,190000,14.3,0.7,5.1435523,3.91303182
0.3,210000,14.3,0.5,5.1442399,5.6347661
0.7,200000,14.4,0.5,5.14431286,2.2644856
0.5,200000,14.5,1,5.14438677,2.71738291
0.6,190000,14.7,1,5.14478493,6.7617197
0.2,210000,15,0.6,5.14550734,4.69563818
0.6,190000,14.4,0.7,5.14572239,3.91303182
0.5,190000,14.6,1,5.14669371,5.6347661
0.2,210000,14.6,0.6,5.14760351,3.91303182
0.7,190000,14.6,0.8,5.14785624,3.91303182
0.3,220000,14.9,0.5,5.14832687,3.91303182
0.3,210000,14.4,0.7,5.14865685,2.71738291
0.5,180000,14.1,0.8,5.14962292,5.6347661
0.7,190000,15,0.5,5.15013885,4.69563818
0.3,220000,14.9,0.8,5.15113258,3.26085973
0.6,190000,14.2,1,5.15271473,5.6347661
0.3,220000,14.6,0.8,5.15313053,1.88707125
0.6,200000,14.6,0.6,5.15362167,3.91303182
0.4,180000,14.6,0.6,5.15437698,5.6347661
0.4,200000,14.2,1,5.15509081,4.69563818
0.4,210000,14.7,1,5.15763283,2.71738291
0.3,210000,14.2,0.9,5.15815735,3.26085973
0.4,210000,14.4,0.8,5.15827274,3.26085973
0.6,200000,14.5,0.5,5.15954065,2.71738291
0.7,180000,15,0.6,5.16119099,4.69563818
0.7,200000,15,0.7,5.16460991,2.2644856
0.3,220000,14.6,0.7,5.16570663,1.88707125
0.3,210000,15,0.7,5.16647291,2.71738291
0.3,200000,15,1.1,5.16680479,2.71738291
0.4,190000,14.2,0.9,5.16864014,6.7617197
0.3,220000,14.6,0.6,5.17108536,2.71738291
0.5,200000,14.8,1,5.1751895,3.91303182
0.2,210000,14.2,0.5,5.17680836,4.69563818
0.2,220000,14.3,0.5,5.17753553,2.2644856
0.7,180000,14.1,1.1,5.17858458,6.7617197
0.2,220000,14.4,0.6,5.17893887,2.71738291
0.2,220000,14.5,0.5,5.18004608,2.71738291
0.3,190000,14.8,0.5,5.1817174,9.73687744
0.7,190000,14.7,0.5,5.18192673,3.91303182
0.3,230000,14.8,0.5,5.18247843,2.2644856
0.4,200000,14.2,1.1,5.18251705,3.91303182
0.6,190000,14.3,0.6,5.18296432,5.6347661
0.6,190000,14.6,0.5,5.18423796,3.91303182
0.6,190000,14.6,0.9,5.18431377,3.91303182
0.7,190000,14.9,0.6,5.18484116,2.71738291
0.4,190000,14.9,0.5,5.18721104,4.69563818
0.7,190000,14.4,0.7,5.18722773,3.26085973
0.2,230000,14.9,0.5,5.18781424,1.88707125
0.7,180000,14.4,0.5,5.18783379,4.69563818
0.5,190000,14.6,0.8,5.18814993,5.6347661
0.5,200000,14.7,0.6,5.18834686,2.2644856
0.7,180000,14.7,1.1,5.18839645,3.91303182
0.4,220000,14.9,0.7,5.1893878,1.88707125
0.6,190000,14.1,0.5,5.19039869,6.7617197
0.7,180000,14.5,0.7,5.19097185,5.6347661
0.7,190000,14.9,1,5.19161797,2.71738291
0.7,180000,14.5,1.1,5.19183111,5.6347661
0.2,220000,14.4,0.5,5.19250011,2.71738291
0.6,200000,14.8,0.6,5.19391394,2.71738291
0.4,210000,14.2,0.7,5.19801569,3.26085973
0.2,230000,14.3,0.5,5.19877481,1.88707125
0.3,200000,14.3,1,5.19917488,4.69563818
0.4,190000,14.6,0.5,5.19934702,4.69563818
0.6,180000,14.3,0.7,5.19995928,8.11406422
0.2,220000,14.1,0.5,5.20044327,2.71738291
0.7,190000,14.9,1.1,5.20051336,3.26085973
0.5,190000,14.5,1,5.20063829,4.69563818
0.3,200000,14.4,1,5.20156288,4.69563818
0.3,230000,14.6,0.5,5.20260048,1.57255936
0.5,190000,15,0.8,5.20412874,3.91303182
0.6,190000,14.9,0.9,5.20517921,2.71738291
0.7,190000,14.4,0.9,5.2056489,4.69563818
0.7,200000,14.2,0.5,5.20575237,2.71738291
0.3,210000,14.1,1.1,5.20637608,1.88707125
0.4,190000,14.3,0.9,5.20714808,9.73687744
0.5,190000,14.3,1.1,5.20868778,3.91303182
0.3,210000,14.7,0.6,5.20938778,3.91303182
0.2,220000,14.7,0.5,5.21248627,2.2644856
0.4,220000,14.4,0.7,5.21271467,1.88707125
0.7,190000,14.7,1,5.21358109,6.7617197
0.3,220000,14.4,0.5,5.21397305,2.71738291
0.5,210000,14.9,1.1,5.2142415,2.2644856
0.7,190000,14.3,0.8,5.21523666,3.91303182
0.7,180000,14.5,0.6,5.21557093,6.7617197
0.6,190000,14.5,0.9,5.21701193,5.6347661
0.4,190000,14.2,0.6,5.21845341,4.69563818
0.3,210000,14.8,1,5.2184763,2.71738291
0.4,180000,14.1,0.9,5.2185607,6.7617197
0.7,190000,14.9,0.8,5.21870279,3.91303182
0.4,200000,14.7,0.9,5.22008991,3.26085973
0.4,210000,14.2,0.8,5.22024822,2.71738291
0.3,220000,14.9,0.6,5.22034979,2.71738291
0.5,200000,15,0.7,5.22061539,1.88707125
0.3,200000,14.2,1,5.22091484,3.26085973
0.4,220000,15,0.7,5.22116947,2.71738291
0.7,190000,14.4,0.8,5.22163439,3.91303182
0.6,180000,14.2,1,5.22567034,6.7617197
0.2,210000,14.4,0.7,5.22586012,3.91303182
0.6,190000,15,0.9,5.22703648,3.91303182
0.7,180000,14.2,0.7,5.22792101,4.69563818
0.7,200000,14.8,0.6,5.23011827,3.26085973
0.7,190000,14.2,0.6,5.23128557,5.6347661
0.6,190000,14.2,0.6,5.23147631,3.26085973
0.5,190000,14.5,0.8,5.23286343,6.7617197
0.4,210000,14.5,0.7,5.23359156,3.26085973
0.5,200000,14.8,0.7,5.23375797,1.88707125
0.5,200000,14.3,0.6,5.23380518,3.91303182
0.4,210000,14.2,1.1,5.23382711,3.91303182
0.4,200000,15,0.8,5.2363596,4.69563818
0.5,200000,14.1,0.5,5.23678064,3.26085973
0.6,180000,15,0.5,5.23697996,8.11406422
0.2,210000,14.8,0.7,5.23708439,3.26085973
0.7,190000,14.1,0.9,5.23826122,6.7617197
0.4,210000,15,1.1,5.2383585,2.71738291
0.5,200000,14.2,0.7,5.23870087,3.26085973
0.6,190000,15,0.7,5.2387228,6.7617197
0.5,190000,14.4,0.7,5.23934984,2.71738291
0.2,200000,14.8,0.6,5.23938465,5.6347661
0.6,190000,14.7,1.1,5.23948145,4.69563818
0.7,190000,14.8,1,5.24009895,4.69563818
0.3,200000,14.5,1.1,5.24050713,3.26085973
0.3,190000,14.9,0.9,5.24052572,8.11406422
0.3,210000,14.4,0.9,5.24137449,1.88707125
0.3,200000,15,0.5,5.242589,4.69563818
0.7,190000,14.6,0.9,5.2440486,3.91303182
0.3,200000,14.9,0.7,5.24479485,4.69563818
0.7,180000,14.3,1.1,5.24524546,3.91303182
0.7,200000,14.3,0.7,5.24564075,1.88707125
0.5,190000,14.4,0.5,5.24657393,4.69563818
0.7,180000,14.8,1.1,5.24675369,8.11406422
0.3,220000,14.5,0.6,5.24787378,1.57255936
0.5,200000,14.4,0.5,5.24974775,1.88707125
0.6,190000,14.8,1.1,5.25018406,4.69563818
0.5,190000,14.8,0.8,5.2504611,3.26085973
0.4,200000,14.9,1,5.25257254,3.26085973
0.6,180000,14.1,0.7,5.2527442,8.11406422
0.5,180000,15,0.5,5.25446272,5.6347661
0.3,200000,14.6,1.1,5.25542212,3.91303182
0.4,200000,15,1.1,5.25551891,4.69563818
0.7,180000,14.6,0.6,5.25568676,3.26085973
0.2,220000,14.2,0.5,5.25608301,3.26085973
0.6,190000,14.4,0.9,5.25656557,3.26085973
0.3,200000,14.7,1.1,5.25744057,2.71738291
0.3,200000,14.2,0.5,5.25867748,8.11406422
0.5,200000,14.1,1,5.25927496,3.26085973
0.3,190000,15,0.5,5.25931931,3.91303182
0.4,190000,14.8,0.5,5.26146698,4.69563818
0.4,200000,14.8,0.8,5.26363087,3.91303182
0.7,180000,14.2,1.1,5.26428795,4.69563818
0.4,210000,14.5,1.1,5.26675701,3.26085973
0.2,210000,14.6,0.5,5.2691164,3.91303182
0.3,200000,14.5,0.7,5.27125311,2.71738291
0.3,210000,14.2,0.5,5.27137852,3.91303182
0.5,200000,14.3,1,5.27302456,2.71738291
0.5,180000,14.2,0.9,5.27555704,9.73687744
0.6,200000,15,0.6,5.2759099,2.2644856
0.3,200000,15,1,5.2768712,3.26085973
0.3,210000,14.8,0.6,5.27728844,2.71738291
0.3,210000,14.5,0.5,5.27737713,2.71738291
0.3,210000,14.3,0.6,5.27875805,5.6347661
0.4,200000,14.7,0.8,5.28024721,2.71738291
0.5,180000,14.8,0.5,5.28091431,6.7617197
0.4,200000,14.8,0.9,5.28174877,3.91303182
0.6,200000,14.8,0.7,5.28199148,1.88707125
0.2,210000,14.3,0.6,5.28230858,3.26085973
0.2,210000,14.1,0.6,5.28425169,3.26085973
0.5,190000,14.4,1.1,5.28630686,5.6347661
0.4,210000,14.3,1.1,5.28706026,2.2644856
0.7,180000,14.7,0.8,5.28991079,9.73687744
0.7,200000,15,0.6,5.29166603,4.69563818
0.5,190000,14.5,0.9,5.29174995,2.71738291
0.7,170000,14.6,0.6,5.29275751,6.7617197
0.6,200000,14.5,0.7,5.29358864,1.88707125
0.6,180000,14.2,0.7,5.29461813,6.7617197
0.4,190000,14.8,0.6,5.29494238,8.11406422
0.3,200000,14.6,1,5.29523039,3.26085973
0.4,190000,15,0.8,5.29535627,6.7617197
0.2,210000,14.3,0.5,5.29554367,2.71738291
0.5,200000,15,1,5.2978282,2.71738291
0.3,210000,14.2,0.8,5.29797411,2.2644856
0.5,190000,14.2,0.5,5.29833698,3.26085973
0.6,180000,14.5,1.1,5.29949474,6.7617197
0.7,190000,15,0.9,5.30382872,3.26085973
0.4,210000,14.9,1.1,5.30626822,3.91303182
0.4,200000,14.1,0.8,5.30686426,4.69563818
0.2,200000,14.6,0.5,5.30715656,6.7617197
0.5,180000,14.7,0.5,5.30775738,5.6347661
0.4,200000,14.7,1.1,5.30859995,3.91303182
0.2,220000,14.1,0.6,5.30866241,1.88707125
0.6,200000,14.6,0.8,5.30878782,1.88707125
0.4,180000,14.2,0.6,5.31064844,4.69563818
0.3,200000,15,0.7,5.31070089,3.91303182
0.2,200000,14.4,0.5,5.31112576,6.7617197
0.3,200000,14.1,1.1,5.31210327,3.91303182
0.3,200000,14.8,1.1,5.3151269,4.69563818
0.5,190000,14.9,0.6,5.31517267,3.91303182
0.6,190000,14.8,0.6,5.31560707,5.6347661
0.2,210000,14.9,0.7,5.31625128,2.71738291
0.4,200000,14.4,1,5.31629658,3.26085973
0.6,180000,15,0.8,5.31654501,9.73687744
0.3,190000,14.9,0.5,5.3170433,3.91303182
0.5,180000,14.4,0.5,5.3188858,5.6347661
0.3,210000,14.9,0.9,5.31915855,1.88707125
0.2,210000,14.8,0.5,5.32069206,3.26085973
0.3,200000,14.7,0.8,5.32270241,5.6347661
0.3,210000,14.9,0.5,5.32346344,3.91303182
0.7,190000,14.8,0.7,5.32422256,4.69563818
0.4,190000,14.8,0.8,5.32530308,5.6347661
0.5,180000,14.1,0.6,5.32589579,5.6347661
0.5,180000,14.2,1,5.32626486,6.7617197
0.4,200000,14.3,0.7,5.32643223,4.69563818
0.6,200000,14.2,0.5,5.32942438,2.71738291
0.3,200000,15,0.9,5.33026838,5.6347661
0.6,190000,14.4,1,5.33194113,4.69563818
