1,70,4,0.5,299.911621,2.71738291
1,70,3,2,298.475739,1.88707125
1,70,3,1.5,297.104584,1.88707125
1,70,3,1,295.101471,1.09205496
1,70,3,0.5,294.21579,3.91303182
1,70,2,2,291.292938,0.910045743
1,70,2,1.5,290.887939,2.2644856
1,70,2,1,290.215149,1.88707125
1,70,2,0.5,289.477783,2.2644856
1,70,1,2,289.163696,1.88707125
1,70,1,1.5,288.829315,1.57255936
1,70,1,1,288.336426,2.2644856
1,70,1,0.5,288.051086,1.57255936
1,70,15,2,288.029999,4.69563818
1,70,15,1.5,287.82196,2.71738291
1,70,15,1,287.80188,3.91303182
1,70,15,0.5,287.634827,1.88707125
1,70,14,2,287.502502,1.31046605
1,70,14,1.5,287.425568,2.71738291
1,70,14,1,286.957245,3.26085973
1,70,14,0.5,286.922516,1.88707125
1,70,13,2,286.500977,2.71738291
1,70,13,1.5,285.032013,2.71738291
1,70,13,1,284.591705,2.2644856
1,70,13,0.5,283.477295,2.2644856
1,70,12,2,283.33493,3.91303182
1,70,12,1.5,282.945587,3.91303182
1,70,12,1,282.450165,1.88707125
1,70,12,0.5,281.570892,2.71738291
1,70,11,2,281.494659,3.26085973
1,70,11,1.5,280.622742,3.26085973
1,70,11,1,280.109741,2.71738291
1,70,11,0.5,279.916809,1.88707125
1,70,10,2,279.644287,2.71738291
1,70,10,1.5,279.42807,3.91303182
1,70,10,1,278.769867,2.71738291
1,70,10,0.5,278.664673,2.2644856
1,70000,9,2,278.659119,2.2644856
1,70000,9,1.5,278.224487,2.71738291
1,70000,9,1,278.025726,2.71738291
1,70000,9,0.5,277.76767,3.26085973
1,70000,8,2,276.378235,2.2644856
1,70000,8,1.5,276.087158,3.26085973
1,70000,8,1,275.357086,2.2644856
1,70000,8,0.5,275.334442,3.91303182
1,70000,7,2,274.711945,2.71738291
1,70000,7,1.5,274.438141,2.71738291
1,70000,7,1,274.388855,2.2644856
1,70000,7,0.5,273.875458,3.91303182
1,70000,6,2,273.712463,3.26085973
1,70000,6,1.5,273.655853,2.71738291
1,70000,6,1,273.522186,2.2644856
1,70000,6,0.5,273.474396,3.26085973
1,70000,5,2,273.303986,4.69563818
1,70000,5,1.5,273.158356,2.71738291
1,70000,5,1,273.02243,1.88707125
1,70000,5,0.5,272.983307,1.88707125
1,70000,4,2,272.921326,6.7617197
1,70000,4,1.5,272.540222,4.69563818
1,70000,4,1,272.152985,1.88707125
1,70000,4,0.5,270.84967,1.88707125
1,70000,3,2,269.848755,5.6347661
1,70000,3,1.5,267.147797,6.7617197
1,70000,3,1,266.871307,5.6347661
1,70000,3,0.5,264.160675,2.71738291
1,70000,2,2,262.001892,5.6347661
1,70000,2,1.5,261.88028,5.6347661
1,70000,2,1,261.321564,4.69563818
1,70000,2,0.5,257.958282,2.71738291
1,70000,1,2,257.810883,3.26085973
1,70000,1,1.5,254.842834,5.6347661
1,70000,1,1,254.508408,6.7617197
1,70000,1,0.5,253.788422,4.69563818
1,70000,15,2,253.662766,1.88707125
1,70000,15,1.5,252.565521,2.2644856
1,70000,15,1,252.342255,4.69563818
1,70000,15,0.5,252.022247,3.91303182
1,70000,14,2,251.830353,2.71738291
1,70000,14,1.5,251.528671,1.88707125
1,70000,14,1,251.521683,2.71738291
1,70000,14,0.5,251.193161,3.91303182
1,70000,13,2,250.967194,2.2644856
1,70000,13,1.5,250.838745,2.2644856
1,70000,13,1,250.669098,3.26085973
1,70000,13,0.5,250.590286,5.6347661
1,70000,12,2,249.946671,2.2644856
1,70000,12,1.5,249.619781,1.88707125
1,70000,12,1,249.408051,1.88707125
1,70000,12,0.5,249.322617,4.69563818
1,70000,11,2,249.275375,2.2644856
1,70000,11,1.5,248.97052,1.88707125
1,70000,11,1,247.986786,2.2644856
1,70000,11,0.5,247.662598,3.91303182
1,70000,10,2,247.431778,3.26085973
1,70000,10,1.5,247.042099,2.2644856
1,70000,10,1,246.664719,2.2644856
1,70000,10,0.5,246.640335,4.69563818
1,700000,9,2,245.701004,3.91303182
1,700000,9,1.5,245.604202,1.88707125
1,700000,9,1,245.562027,3.26085973
1,700000,9,0.5,245.228271,3.91303182
1,700000,8,2,244.815094,4.69563818
1,700000,8,1.5,244.539337,3.91303182
1,700000,8,1,244.484451,1.57255936
1,700000,8,0.5,244.474854,2.71738291
1,700000,7,2,244.050446,2.71738291
1,700000,7,1.5,243.816391,2.71738291
1,700000,7,1,243.624374,3.26085973
1,700000,7,0.5,243.497879,1.88707125
1,700000,6,2,243.377228,5.6347661
1,700000,6,1.5,243.261108,2.71738291
1,700000,6,1,243.006622,2.2644856
1,700000,6,0.5,242.834,4.69563818
1,700000,5,2,242.450851,1.88707125
1,700000,5,1.5,242.385925,1.31046605
1,700000,5,1,240.78952,2.71738291
1,700000,5,0.5,240.754791,1.88707125
1,700000,4,2,240.347641,4.69563818
1,700000,4,1.5,240.343307,3.91303182
1,700000,4,1,240.330017,3.26085973
1,700000,4,0.5,240.244705,3.26085973
1,700000,3,2,240.111374,3.91303182
1,700000,3,1.5,239.938782,5.6347661
1,700000,3,1,239.633667,3.91303182
1,700000,3,0.5,239.239487,1.88707125
1,700000,2,2,238.973236,3.91303182
1,700000,2,1.5,238.828522,3.91303182
1,700000,2,1,238.538803,2.71738291
1,700000,2,0.5,238.513229,3.26085973
1,700000,1,2,237.970963,4.69563818
1,700000,1,1.5,237.785995,6.7617197
1,700000,1,1,237.739792,6.7617197
1,700000,1,0.5,237.734894,5.6347661
1,700000,15,2,237.724945,9.73687744
1,700000,15,1.5,237.661087,2.2644856
1,700000,15,1,237.067322,2.71738291
1,700000,15,0.5,237.040466,1.57255936
1,700000,14,2,236.964371,6.7617197
1,700000,14,1.5,236.507309,1.88707125
1,700000,14,1,236.201538,2.2644856
1,700000,14,0.5,236.175125,2.2644856
1,700000,13,2,235.913498,2.71738291
1,700000,13,1.5,234.830627,1.57255936
1,700000,13,1,234.731064,2.2644856
1,700000,13,0.5,234.716446,1.88707125
1,700000,12,2,234.541412,5.6347661
1,700000,12,1.5,233.895432,1.57255936
1,700000,12,1,233.488281,2.2644856
1,700000,12,0.5,233.325699,1.57255936
1,700000,11,2,233.215622,2.2644856
1,700000,11,1.5,232.850861,3.26085973
1,700000,11,1,232.845444,2.2644856
1,700000,11,0.5,232.671967,1.57255936
1,700000,10,2,232.61969,1.88707125
1,700000,10,1.5,232.47908,5.6347661
1,700000,10,1,231.596176,1.88707125
1,700000,10,0.5,231.547623,6.7617197
1,60,9,2,231.480606,3.91303182
1,60,9,1.5,231.447998,4.69563818
1,60,9,1,231.408844,3.26085973
1,60,9,0.5,231.352341,2.2644856
1,60,8,2,231.31575,1.31046605
1,60,8,1.5,230.61824,3.26085973
1,60,8,1,230.392288,2.71738291
1,60,8,0.5,230.388397,2.2644856
1,60,7,2,230.250076,2.71738291
1,60,7,1.5,229.752182,2.2644856
1,60,7,1,229.696854,3.26085973
1,60,7,0.5,229.691299,2.2644856
1,60,6,2,229.573517,3.26085973
1,60,6,1.5,229.546585,3.26085973
1,60,6,1,229.426376,0.910045743
1,60,6,0.5,229.139404,3.26085973
1,60,5,2,228.805832,0.910045743
1,60,5,1.5,228.513168,2.71738291
1,60,5,1,228.057373,3.26085973
1,60,5,0.5,227.869263,1.88707125
1,60,4,2,227.54599,2.2644856
1,60,4,1.5,227.361771,2.2644856
1,60,4,1,227.274384,3.26085973
1,60,4,0.5,226.988159,1.88707125
1,60,3,2,226.727844,1.57255936
1,60,3,1.5,225.982758,1.31046605
1,60,3,1,225.641251,2.71738291
1,60,3,0.5,224.829315,2.2644856
1,60,2,2,224.441284,2.2644856
1,60,2,1.5,223.675095,2.2644856
1,60,2,1,223.496323,2.71738291
1,60,2,0.5,222.481247,2.71738291
1,60,1,2,222.195358,2.71738291
1,60,1,1.5,222.185013,2.71738291
1,60,1,1,222.133347,3.26085973
1,60,1,0.5,222.084518,3.91303182
1,60,15,2,222.065598,1.88707125
1,60,15,1.5,221.910309,1.57255936
1,60,15,1,221.893631,2.71738291
1,60,15,0.5,221.851776,2.2644856
1,60,14,2,221.803604,2.71738291
1,60,14,1.5,221.60257,2.2644856
1,60,14,1,221.312866,1.88707125
1,60,14,0.5,221.125137,1.88707125
1,60,13,2,221.110901,3.26085973
1,60,13,1.5,220.491653,2.2644856
1,60,13,1,219.967316,1.88707125
1,60,13,0.5,219.87825,1.57255936
1,60,12,2,216.73732,2.2644856
1,60,12,1.5,216.147095,3.91303182
1,60,12,1,215.328201,1.88707125
1,60,12,0.5,215.008331,2.2644856
1,60,11,2,214.868378,1.57255936
1,60,11,1.5,212.997772,3.26085973
1,60,11,1,211.995758,2.71738291
1,60,11,0.5,211.90918,1.88707125
1,60,10,2,211.303604,2.71738291
1,60,10,1.5,210.539902,3.91303182
1,60,10,1,210.520844,2.71738291
1,60,10,0.5,210.325272,2.2644856
1,60000,9,2,210.264648,2.71738291
1,60000,9,1.5,210.209564,2.2644856
1,60000,9,1,209.519989,1.88707125
1,60000,9,0.5,209.32576,3.91303182
1,60000,8,2,209.306885,3.26085973
1,60000,8,1.5,208.938965,3.26085973
1,60000,8,1,208.883377,2.2644856
1,60000,8,0.5,208.850906,3.91303182
1,60000,7,2,208.750443,4.69563818
1,60000,7,1.5,208.659744,5.6347661
1,60000,7,1,208.602402,1.88707125
1,60000,7,0.5,208.575027,2.71738291
1,60000,6,2,208.487854,4.69563818
1,60000,6,1.5,208.248718,3.26085973
1,60000,6,1,208.183395,0.910045743
1,60000,6,0.5,207.998245,3.91303182
1,60000,5,2,207.900772,3.91303182
1,60000,5,1.5,207.582672,6.7617197
1,60000,5,1,207.219009,2.71738291
1,60000,5,0.5,207.038971,1.88707125
1,60000,4,2,206.987915,6.7617197
1,60000,4,1.5,206.781967,4.69563818
1,60000,4,1,206.540253,5.6347661
1,60000,4,0.5,206.479111,1.88707125
1,60000,3,2,206.459412,6.7617197
1,60000,3,1.5,206.175476,5.6347661
1,60000,3,1,206.130981,3.26085973
1,60000,3,0.5,205.685043,1.88707125
1,60000,2,2,204.86203,5.6347661
1,60000,2,1.5,204.031174,6.7617197
1,60000,2,1,203.135773,4.69563818
1,60000,2,0.5,202.65358,3.26085973
1,60000,1,2,202.578354,3.91303182
1,60000,1,1.5,201.964264,5.6347661
1,60000,1,1,201.474228,8.11406422
1,60000,1,0.5,201.423141,3.91303182
1,60000,15,2,200.521912,1.57255936
1,60000,15,1.5,200.217209,1.88707125
1,60000,15,1,200.216187,3.91303182
1,60000,15,0.5,200.208191,3.26085973
1,60000,14,2,200.175201,2.2644856
1,60000,14,1.5,200.139648,2.2644856
1,60000,14,1,200.1203,3.26085973
1,60000,14,0.5,199.911469,3.91303182
1,60000,13,2,199.857864,2.71738291
1,60000,13,1.5,199.653305,2.2644856
1,60000,13,1,199.525177,3.91303182
1,60000,13,0.5,199.40535,3.91303182
1,60000,12,2,199.357666,3.26085973
1,60000,12,1.5,199.328033,3.26085973
1,60000,12,1,198.983383,2.71738291
1,60000,12,0.5,198.968872,5.6347661
1,60000,11,2,198.877579,2.71738291
1,60000,11,1.5,198.87204,1.57255936
1,60000,11,1,198.833664,1.88707125
1,60000,11,0.5,198.413177,4.69563818
1,60000,10,2,198.288132,3.91303182
1,60000,10,1.5,198.085663,2.2644856
1,60000,10,1,198.035126,1.88707125
1,60000,10,0.5,197.809296,3.91303182
1,600000,9,2,197.739883,3.91303182
1,600000,9,1.5,197.691177,3.91303182
1,600000,9,1,197.685806,3.26085973
1,600000,9,0.5,197.600418,3.26085973
1,600000,8,2,197.404663,2.71738291
1,600000,8,1.5,197.39389,3.91303182
1,600000,8,1,197.200348,3.26085973
1,600000,8,0.5,196.998062,2.71738291
1,600000,7,2,196.976517,2.2644856
1,600000,7,1.5,196.915802,4.69563818
1,600000,7,1,196.854065,4.69563818
1,600000,7,0.5,196.820572,2.71738291
1,600000,6,2,196.435028,3.91303182
1,600000,6,1.5,196.282379,3.91303182
1,600000,6,1,196.127197,4.69563818
1,600000,6,0.5,196.046204,3.26085973
1,600000,5,2,195.554398,3.91303182
1,600000,5,1.5,195.546982,3.26085973
1,600000,5,1,195.424072,3.26085973
1,600000,5,0.5,195.418839,2.2644856
1,600000,4,2,195.404724,4.69563818
1,600000,4,1.5,195.325806,3.91303182
1,600000,4,1,195.209595,3.26085973
1,600000,4,0.5,194.873978,2.2644856
1,600000,3,2,194.725708,4.69563818
1,600000,3,1.5,194.646072,3.26085973
1,600000,3,1,194.555084,3.91303182
1,600000,3,0.5,194.542297,2.71738291
1,600000,2,2,194.013123,3.26085973
1,600000,2,1.5,193.852432,4.69563818
1,600000,2,1,193.511093,2.71738291
1,600000,2,0.5,193.479294,2.71738291
1,600000,1,2,193.468842,3.91303182
1,600000,1,1.5,193.45076,4.69563818
1,600000,1,1,193.2892,4.69563818
1,600000,1,0.5,193.255203,4.69563818
1,600000,15,2,192.514175,4.69563818
1,600000,15,1.5,191.781494,1.88707125
1,600000,15,1,191.738693,3.26085973
1,600000,15,0.5,191.369781,1.09205496
1,600000,14,2,190.922562,4.69563818
1,600000,14,1.5,188.700745,2.2644856
1,600000,14,1,187.715698,2.71738291
1,600000,14,0.5,187.685791,1.31046605
1,600000,13,2,186.797989,4.69563818
1,600000,13,1.5,186.511429,3.91303182
1,600000,13,1,185.818802,4.69563818
1,600000,13,0.5,185.264771,1.09205496
1,600000,12,2,184.692291,3.91303182
1,600000,12,1.5,184.204254,2.71738291
1,600000,12,1,184.072403,1.88707125
1,600000,12,0.5,183.664398,1.57255936
1,600000,11,2,183.572739,2.71738291
1,600000,11,1.5,183.544846,5.6347661
1,600000,11,1,183.473297,3.26085973
1,600000,11,0.5,183.471268,2.71738291
1,600000,10,2,183.464767,3.26085973
1,600000,10,1.5,183.398239,5.6347661
1,600000,10,1,183.347458,2.2644856
1,600000,10,0.5,183.347443,1.57255936
1,50,9,2,183.147903,3.26085973
1,50,9,1.5,182.949829,3.26085973
1,50,9,1,182.909622,1.88707125
1,50,9,0.5,182.781265,2.71738291
1,50,8,2,182.765091,3.26085973
1,50,8,1.5,182.733749,4.69563818
1,50,8,1,182.656906,3.91303182
1,50,8,0.5,182.628876,2.2644856
1,50,7,2,182.520386,1.57255936
1,50,7,1.5,182.517014,3.91303182
1,50,7,1,182.442719,1.09205496
1,50,7,0.5,182.396545,2.2644856
1,50,6,2,182.305099,2.71738291
1,50,6,1.5,182.14772,1.88707125
1,50,6,1,182.133804,2.71738291
1,50,6,0.5,182.109711,1.88707125
1,50,5,2,182.055069,1.88707125
1,50,5,1.5,181.91922,1.31046605
1,50,5,1,181.842255,3.91303182
1,50,5,0.5,181.622711,1.57255936
1,50,4,2,181.603012,2.71738291
1,50,4,1.5,181.55368,2.71738291
1,50,4,1,181.517075,3.26085973
1,50,4,0.5,181.439972,2.2644856
1,50,3,2,181.362549,1.88707125
1,50,3,1.5,181.301559,1.88707125
1,50,3,1,181.240158,3.26085973
1,50,3,0.5,180.809448,3.26085973
1,50,2,2,180.241684,1.88707125
1,50,2,1.5,180.020508,1.88707125
1,50,2,1,179.993408,0.910045743
1,50,2,0.5,179.974487,1.88707125
1,50,1,2,179.603638,2.2644856
1,50,1,1.5,179.603607,2.71738291
1,50,1,1,179.384583,1.57255936
1,50,1,0.5,178.890869,1.88707125
1,50,15,2,178.810669,3.26085973
1,50,15,1.5,178.760025,2.71738291
1,50,15,1,178.611908,3.26085973
1,50,15,0.5,177.255569,2.2644856
1,50,14,2,177.062088,4.69563818
1,50,14,1.5,176.783905,1.88707125
1,50,14,1,176.584625,1.31046605
1,50,14,0.5,176.358765,2.2644856
1,50,13,2,176.162064,4.69563818
1,50,13,1.5,176.134171,3.26085973
1,50,13,1,176.022598,1.88707125
1,50,13,0.5,175.983322,2.2644856
1,50,12,2,175.824799,2.71738291
1,50,12,1.5,175.625122,3.26085973
1,50,12,1,175.132889,2.71738291
1,50,12,0.5,174.884781,2.71738291
1,50,11,2,174.159561,3.91303182
1,50,11,1.5,173.66716,2.2644856
1,50,11,1,173.470657,2.71738291
1,50,11,0.5,173.438828,1.88707125
1,50,10,2,173.309769,1.88707125
1,50,10,1.5,173.276367,3.26085973
1,50,10,1,173.038544,3.26085973
1,50,10,0.5,172.450882,2.2644856
1,500000,9,2,172.204575,3.91303182
1,500000,9,1.5,172.047485,6.7617197
1,500000,9,1,171.371841,3.91303182
1,500000,9,0.5,170.957169,2.71738291
1,500000,8,2,170.865433,3.91303182
1,500000,8,1.5,169.891266,3.91303182
1,500000,8,1,169.348267,4.69563818
1,500000,8,0.5,169.029419,2.71738291
1,500000,7,2,168.580002,3.91303182
1,500000,7,1.5,168.096313,4.69563818
1,500000,7,1,168.021484,3.91303182
1,500000,7,0.5,167.444962,3.91303182
1,500000,6,2,167.096344,3.26085973
1,500000,6,1.5,166.897232,3.91303182
1,500000,6,1,166.74115,5.6347661
1,500000,6,0.5,166.68512,3.26085973
1,500000,5,2,166.356812,3.26085973
1,500000,5,1.5,165.624695,3.26085973
1,500000,5,1,165.615234,3.26085973
1,500000,5,0.5,165.577438,3.91303182
1,500000,4,2,165.530869,3.91303182
1,500000,4,1.5,165.473938,3.91303182
1,500000,4,1,165.435043,3.26085973
1,500000,4,0.5,165.345886,4.69563818
1,500000,3,2,165.188782,3.91303182
1,500000,3,1.5,165.060806,3.26085973
1,500000,3,1,164.70842,3.91303182
1,500000,3,0.5,164.673401,3.26085973
1,500000,2,2,164.667374,3.91303182
1,500000,2,1.5,163.790833,4.69563818
1,500000,2,1,163.628769,2.2644856
1,500000,2,0.5,163.550583,4.69563818
1,500000,1,2,163.462173,4.69563818
1,500000,1,1.5,163.396652,3.91303182
1,500000,1,1,163.383072,4.69563818
1,500000,1,0.5,163.256989,3.26085973
1,500000,15,2,163.251709,3.91303182
1,500000,15,1.5,163.085556,3.91303182
1,500000,15,1,162.699799,3.26085973
1,500000,15,0.5,162.646759,1.88707125
1,500000,14,2,162.227417,5.6347661
1,500000,14,1.5,161.686432,3.91303182
1,500000,14,1,161.59816,3.91303182
1,500000,14,0.5,161.253189,1.88707125
1,500000,13,2,161.047928,4.69563818
1,500000,13,1.5,160.873642,3.91303182
1,500000,13,1,160.539429,3.91303182
1,500000,13,0.5,160.536407,1.88707125
1,500000,12,2,160.462036,4.69563818
1,500000,12,1.5,160.388504,4.69563818
1,500000,12,1,160.323456,3.26085973
1,500000,12,0.5,160.312714,1.88707125
1,500000,11,2,160.221573,3.26085973
1,500000,11,1.5,160.135696,3.26085973
1,500000,11,1,160.012268,3.91303182
1,500000,11,0.5,159.966629,2.2644856
1,500000,10,2,159.921982,3.91303182
1,500000,10,1.5,159.849869,4.69563818
1,500000,10,1,159.616531,3.26085973
1,500000,10,0.5,159.600403,2.2644856
1,40,9,2,159.589996,3.91303182
1,40,9,1.5,159.418747,1.88707125
1,40,9,1,159.408508,2.2644856
1,40,9,0.5,159.263855,3.91303182
1,40,8,2,159.247345,1.31046605
1,40,8,1.5,159.209274,1.31046605
1,40,8,1,159.193558,3.26085973
1,40,8,0.5,159.168396,2.71738291
1,40,7,2,159.161469,2.71738291
1,40,7,1.5,159.127197,3.26085973
1,40,7,1,158.991516,2.2644856
1,40,7,0.5,158.944565,2.71738291
1,40,6,2,158.877151,3.26085973
1,40,6,1.5,158.772247,3.26085973
1,40,6,1,158.685669,2.2644856
1,40,6,0.5,158.681839,2.71738291
1,40,5,2,158.570267,2.2644856
1,40,5,1.5,158.545364,3.26085973
1,40,5,1,158.500092,3.91303182
1,40,5,0.5,158.472717,2.71738291
1,40,4,2,158.463577,1.31046605
1,40,4,1.5,158.378082,4.69563818
1,40,4,1,158.258926,2.2644856
1,40,4,0.5,158.189667,3.26085973
1,40,3,2,158.136871,1.88707125
1,40,3,1.5,157.885742,2.71738291
1,40,3,1,157.849411,2.71738291
1,40,3,0.5,157.814026,2.71738291
1,40,2,2,157.783615,2.2644856
1,40,2,1.5,157.71138,2.2644856
1,40,2,1,157.684631,1.57255936
1,40,2,0.5,157.606522,2.71738291
1,40,1,2,157.591156,1.57255936
1,40,1,1.5,157.334457,1.88707125
1,40,1,1,157.318954,1.88707125
1,40,1,0.5,157.296021,2.2644856
1,40,15,2,157.198654,3.26085973
1,40,15,1.5,157.172592,1.57255936
1,40,15,1,157.135666,2.2644856
1,40,15,0.5,157.125961,1.57255936
1,40,14,2,157.089111,4.69563818
1,40,14,1.5,157.056686,3.26085973
1,40,14,1,156.899872,2.2644856
1,40,14,0.5,156.638184,2.71738291
1,40,13,2,156.493607,2.71738291
1,40,13,1.5,156.465988,2.71738291
1,40,13,1,156.352539,2.71738291
1,40,13,0.5,155.992706,2.71738291
1,40,12,2,155.955414,1.88707125
1,40,12,1.5,155.953949,3.91303182
1,40,12,1,155.929855,1.31046605
1,40,12,0.5,155.654907,2.2644856
1,40,11,2,155.559662,2.71738291
1,40,11,1.5,155.421799,1.31046605
1,40,11,1,155.405579,1.88707125
1,40,11,0.5,155.274612,1.57255936
1,40,10,2,155.198151,2.71738291
1,40,10,1.5,155.174088,3.91303182
1,40,10,1,154.967239,3.26085973
1,40,10,0.5,154.90567,3.26085973
1,400000,9,2,154.607178,4.69563818
1,400000,9,1.5,154.584854,3.91303182
1,400000,9,1,154.510056,3.26085973
1,400000,9,0.5,154.320511,2.71738291
1,400000,8,2,154.239014,3.91303182
1,400000,8,1.5,154.162811,3.91303182
1,400000,8,1,153.814056,3.26085973
1,400000,8,0.5,153.590454,2.2644856
1,400000,7,2,153.524002,3.91303182
1,400000,7,1.5,152.806976,3.91303182
1,400000,7,1,152.767075,3.26085973
1,400000,7,0.5,152.597717,3.26085973
1,400000,6,2,152.483536,3.91303182
1,400000,6,1.5,152.362198,3.26085973
1,400000,6,1,152.351532,3.26085973
1,400000,6,0.5,152.301224,3.91303182
1,400000,5,2,152.009048,3.91303182
1,400000,5,1.5,151.622223,3.91303182
1,400000,5,1,151.349915,3.26085973
1,400000,5,0.5,151.121887,2.71738291
1,400000,4,2,150.84967,3.91303182
1,400000,4,1.5,150.658295,3.91303182
1,400000,4,1,150.627335,4.69563818
1,400000,4,0.5,150.610062,3.26085973
1,400000,3,2,150.552536,3.91303182
1,400000,3,1.5,150.544205,3.26085973
1,400000,3,1,150.503143,3.26085973
1,400000,3,0.5,150.468842,4.69563818
1,400000,2,2,150.270233,4.69563818
1,400000,2,1.5,150.220749,3.91303182
1,400000,2,1,150.120178,3.26085973
1,400000,2,0.5,150.016296,3.91303182
1,400000,1,2,149.964996,3.91303182
1,400000,1,1.5,149.954666,3.91303182
1,400000,1,1,149.820694,4.69563818
1,400000,1,0.5,149.768906,3.91303182
1,400000,15,2,149.592819,3.26085973
1,400000,15,1.5,149.563568,3.91303182
1,400000,15,1,149.43924,2.71738291
1,400000,15,0.5,149.081467,2.71738291
1,400000,14,2,148.935852,3.26085973
1,400000,14,1.5,148.838089,3.26085973
1,400000,14,1,148.744263,2.2644856
1,400000,14,0.5,148.525696,2.71738291
1,400000,13,2,148.366638,3.91303182
1,400000,13,1.5,147.960571,3.91303182
1,400000,13,1,147.411301,3.91303182
1,400000,13,0.5,147.049881,3.91303182
1,400000,12,2,146.902206,3.26085973
1,400000,12,1.5,146.797501,3.26085973
1,400000,12,1,146.14679,2.71738291
1,400000,12,0.5,145.509201,2.2644856
1,400000,11,2,145.489487,3.91303182
1,400000,11,1.5,145.113434,3.26085973
1,400000,11,1,145.08783,3.26085973
1,400000,11,0.5,144.899338,3.26085973
1,400000,10,2,144.753601,3.91303182
1,400000,10,1.5,144.181305,3.26085973
1,400000,10,1,144.169464,3.91303182
1,400000,10,0.5,144.11084,2.71738291
1,30,9,2,142.918976,3.91303182
1,30,9,1.5,142.739944,2.71738291
1,30,9,1,142.669724,3.26085973
1,30,9,0.5,142.279816,3.91303182
1,30,8,2,142.165756,3.91303182
1,30,8,1.5,142.116592,2.2644856
1,30,8,1,142.027374,4.69563818
1,30,8,0.5,141.878738,2.71738291
1,30,7,2,141.80748,3.26085973
1,30,7,1.5,141.74968,2.2644856
1,30,7,1,141.729263,1.57255936
1,30,7,0.5,141.692322,2.2644856
1,30,6,2,141.527573,2.71738291
1,30,6,1.5,141.525726,2.71738291
1,30,6,1,141.511597,2.71738291
1,30,6,0.5,141.509872,2.2644856
1,30,5,2,141.468079,3.91303182
1,30,5,1.5,141.431122,1.88707125
1,30,5,1,141.355225,1.88707125
1,30,5,0.5,141.353989,3.26085973
1,30,4,2,141.305466,0.910045743
1,30,4,1.5,141.201981,4.69563818
1,30,4,1,141.136215,3.26085973
1,30,4,0.5,140.97876,2.71738291
1,30,3,2,140.933472,2.71738291
1,30,3,1.5,140.886948,2.71738291
1,30,3,1,140.834869,2.71738291
1,30,3,0.5,140.77803,2.71738291
1,30,2,2,140.765884,1.57255936
1,30,2,1.5,140.72319,2.2644856
1,30,2,1,140.699585,1.09205496
1,30,2,0.5,140.65976,2.71738291
1,30,1,2,140.615524,1.57255936
1,30,1,1.5,140.488876,1.88707125
1,30,1,1,139.98616,2.2644856
1,30,1,0.5,139.944794,3.26085973
1,30,15,2,139.930267,1.31046605
1,30,15,1.5,139.876984,2.71738291
1,30,15,1,139.875076,1.31046605
1,30,15,0.5,139.845078,1.57255936
1,30,14,2,139.820435,3.91303182
1,30,14,1.5,139.639297,2.2644856
1,30,14,1,139.511887,1.88707125
1,30,14,0.5,139.468002,2.2644856
1,30,13,2,139.462311,2.71738291
1,30,13,1.5,139.232819,3.91303182
1,30,13,1,139.205627,2.2644856
1,30,13,0.5,139.014084,2.2644856
1,30,12,2,138.995453,2.2644856
1,30,12,1.5,138.964188,2.71738291
1,30,12,1,138.843216,2.2644856
1,30,12,0.5,138.786377,2.71738291
1,30,11,2,138.676834,4.69563818
1,30,11,1.5,138.571884,3.26085973
1,30,11,1,138.431427,3.91303182
1,30,11,0.5,138.422318,1.88707125
1,30,10,2,138.404068,2.71738291
1,30,10,1.5,138.35463,3.26085973
1,30,10,1,138.120392,1.57255936
1,30,10,0.5,137.921082,2.71738291
1,300000,9,2,137.89183,3.91303182
1,300000,9,1.5,137.887802,3.91303182
1,300000,9,1,137.872009,3.91303182
1,300000,9,0.5,137.596268,3.91303182
1,300000,8,2,137.273987,3.91303182
1,300000,8,1.5,137.27298,3.26085973
1,300000,8,1,136.769852,3.26085973
1,300000,8,0.5,136.422592,3.91303182
1,300000,7,2,136.249435,3.91303182
1,300000,7,1.5,136.20015,3.91303182
1,300000,7,1,136.110794,3.91303182
1,300000,7,0.5,136.024216,3.26085973
1,300000,6,2,135.938492,3.91303182
1,300000,6,1.5,135.822922,3.26085973
1,300000,6,1,135.627609,3.91303182
1,300000,6,0.5,135.340439,3.91303182
1,300000,5,2,135.211884,3.91303182
1,300000,5,1.5,134.902878,3.26085973
1,300000,5,1,134.810135,4.69563818
1,300000,5,0.5,134.786026,4.69563818
1,300000,4,2,134.69397,3.26085973
1,300000,4,1.5,134.443146,3.91303182
1,300000,4,1,134.310593,3.26085973
1,300000,4,0.5,134.294662,3.91303182
1,300000,3,2,134.177261,3.26085973
1,300000,3,1.5,134.072205,3.91303182
1,300000,3,1,133.90242,3.91303182
1,300000,3,0.5,133.783722,3.91303182
1,300000,2,2,133.775146,3.91303182
1,300000,2,1.5,133.740738,3.91303182
1,300000,2,1,133.735153,3.91303182
1,300000,2,0.5,133.658203,3.91303182
1,300000,1,2,133.164017,3.91303182
1,300000,1,1.5,133.101532,3.91303182
1,300000,1,1,132.910324,3.91303182
1,300000,1,0.5,132.548706,3.91303182
1,300000,15,2,132.49733,3.91303182
1,300000,15,1.5,132.420685,3.91303182
1,300000,15,1,132.409851,3.91303182
1,300000,15,0.5,132.336334,3.91303182
1,300000,14,2,132.005798,3.91303182
1,300000,14,1.5,131.61261,3.91303182
